TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
22.84,1,Training,0,1,Flat,5,distractor,-0.03848135,0.02802939,0.1724335,0.1346155,17.21342,6.238461
22.86,1,Training,0,1,Flat,5,distractor,-0.03767878,0.02993539,0.1721981,358.934,16.44986,5.988829
22.88,1,Training,0,1,Flat,5,distractor,-0.03798779,0.03258711,0.1699605,357.9144,15.8221,5.759574
22.9,1,Training,0,1,Flat,5,distractor,-0.03803743,0.03424657,0.1688005,357.1706,15.27469,5.418944
22.92,1,Training,0,1,Flat,5,distractor,-0.03770848,0.03572072,0.1674366,356.4429,14.69412,5.127191
22.94,1,Training,0,1,Flat,5,distractor,-0.03774685,0.03763769,0.1653892,355.934,14.05762,4.857518
22.94,1,Training,0,1,Flat,5,distractor,-0.03743829,0.03861003,0.1639851,355.5666,13.50059,4.62855
22.96,1,Training,0,1,Flat,5,distractor,-0.03674208,0.03930108,0.1623308,355.326,13.02143,4.494792
22.98,1,Training,0,1,Flat,5,distractor,-0.03586372,0.03977635,0.1606275,355.2875,12.4705,4.522194
23,1,Training,0,1,Flat,5,distractor,-0.03570858,0.04014088,0.1597259,355.2656,11.70343,4.560309
23.02,1,Training,0,1,Flat,5,distractor,-0.03585312,0.04095873,0.1585675,355.1426,10.82243,4.470407
23.04,1,Training,0,1,Flat,5,distractor,-0.03577238,0.04178615,0.1573112,355.0031,10.14917,4.267584
23.04,1,Training,0,1,Flat,5,distractor,-0.0346461,0.04267755,0.1561781,354.9126,9.667068,4.087524
23.06,1,Training,0,1,Flat,5,distractor,-0.03371442,0.04344565,0.1552823,354.7483,9.159322,4.045427
23.08,1,Training,0,1,Flat,5,distractor,-0.03319286,0.04411735,0.1536509,354.5821,8.574416,3.970599
23.1,1,Training,0,1,Flat,5,distractor,-0.0327943,0.04511957,0.1518442,354.4885,8.064696,3.758695
23.12,1,Training,0,1,Flat,5,distractor,-0.03163932,0.04620758,0.1500797,354.3801,7.711846,3.518703
23.14,1,Training,0,1,Flat,5,distractor,-0.03046098,0.04752148,0.1487666,354.2422,7.372207,3.339529
23.14,1,Training,0,1,Flat,5,distractor,-0.0292492,0.04819226,0.1473256,353.9878,7.013694,3.21203
23.16,1,Training,0,1,Flat,5,distractor,-0.02868882,0.04942561,0.1444509,353.9578,6.675311,3.078932
23.18,1,Training,0,1,Flat,5,distractor,-0.02759324,0.05040654,0.1425778,354.1727,6.40331,2.972842
23.2,1,Training,0,1,Flat,5,distractor,-0.02591955,0.05070314,0.14196,354.1393,6.07924,2.949929
23.22,1,Training,0,1,Flat,5,distractor,-0.024588,0.05239175,0.1395015,354.0437,5.70681,2.973477
23.24,1,Training,0,1,Flat,5,distractor,-0.0233208,0.05381754,0.1377474,353.933,5.333121,3.007776
23.24,1,Training,0,1,Flat,5,distractor,-0.02174632,0.05526607,0.1357353,353.6773,4.940196,3.09607
23.26,1,Training,0,1,Flat,5,distractor,-0.02087551,0.0568383,0.1322275,353.6177,4.488871,3.157703
23.28,1,Training,0,1,Flat,5,distractor,-0.02005885,0.05718444,0.1296384,353.7131,4.035854,3.136049
23.3,1,Training,0,1,Flat,5,distractor,-0.01861267,0.05757067,0.1270381,353.8134,3.650346,3.064164
23.32,1,Training,0,1,Flat,5,distractor,-0.01775558,0.05833152,0.1261204,353.7107,3.384942,2.910654
23.34,1,Training,0,1,Flat,5,distractor,-0.01686881,0.0592038,0.1253172,353.0629,3.222588,2.663768
23.34,1,Training,0,1,Flat,5,distractor,-0.01612901,0.06030906,0.1208798,352.5478,3.15873,2.378546
23.36,1,Training,0,1,Flat,5,distractor,-0.01576776,0.06146272,0.1169966,352.7203,3.091275,2.027755
23.38,1,Training,0,1,Flat,5,distractor,-0.01420834,0.06099282,0.116436,352.7865,2.921643,1.800062
23.4,1,Training,0,1,Flat,5,distractor,-0.01304239,0.06230335,0.1130455,352.6853,2.730144,1.758501
23.42,1,Training,0,1,Flat,5,distractor,-0.01183506,0.06327507,0.1098369,352.8759,2.586172,1.830662
23.44,1,Training,0,1,Flat,5,distractor,-0.01072523,0.06311052,0.108264,352.8424,2.507544,1.904346
23.46,1,Training,0,1,Flat,5,distractor,-0.009887328,0.06440378,0.1042192,352.9348,2.475023,1.943008
23.48,1,Training,0,1,Flat,5,distractor,-0.008599397,0.06505448,0.1019064,353.1762,2.375748,1.965942
23.48,1,Training,0,1,Flat,5,distractor,-0.007455786,0.06535547,0.100786,353.067,2.173248,2.000876
23.5,1,Training,0,1,Flat,5,distractor,-0.006549668,0.06642749,0.09757115,352.9362,1.890924,2.050727
23.52,1,Training,0,1,Flat,5,distractor,-0.006149199,0.06701707,0.09481955,352.999,1.619347,1.992296
23.54,1,Training,0,1,Flat,5,distractor,-0.005705205,0.06724649,0.09280143,352.9926,1.404514,1.784258
23.54,1,Training,0,1,Flat,5,distractor,-0.005122816,0.06807154,0.08975869,353.0389,1.303123,1.524552
23.56,1,Training,0,1,Flat,5,distractor,-0.004337831,0.06884392,0.08715985,353.1796,1.276709,1.243047
23.58,1,Training,0,1,Flat,5,distractor,-0.003304928,0.06896896,0.08531981,353.2003,1.27492,1.05074
23.6,1,Training,0,1,Flat,5,distractor,-0.002463477,0.06937455,0.08266231,353.2739,1.256743,0.9524612
23.62,1,Training,0,1,Flat,5,distractor,-0.001528202,0.06986967,0.08045092,353.3813,1.222901,0.9574713
23.64,1,Training,0,1,Flat,5,distractor,-0.0004616114,0.0703921,0.07765774,353.487,1.118353,1.154186
23.64,1,Training,0,1,Flat,5,distractor,-0.00024603,0.07039125,0.07414287,353.8005,0.9481826,1.425194
23.66,1,Training,0,1,Flat,5,distractor,9.56119E-06,0.07033653,0.07093415,354.3289,0.7758293,1.617765
23.68,1,Training,0,1,Flat,5,distractor,0.00106885,0.07078061,0.06935941,354.6989,0.6467572,1.85045
23.7,1,Training,0,1,Flat,5,distractor,0.002137113,0.07111675,0.06794909,354.4869,0.5539625,2.231355
23.72,1,Training,0,1,Flat,5,distractor,0.003050298,0.07291587,0.06369731,354.3696,0.4569645,2.662985
23.74,1,Training,0,1,Flat,5,distractor,0.003131458,0.07341032,0.06072372,354.3886,0.269247,2.959672
23.74,1,Training,0,1,Flat,5,distractor,0.003561397,0.07403738,0.05808184,354.2534,0.151813,2.981797
23.76,1,Training,0,1,Flat,5,distractor,0.004043436,0.07544539,0.05466018,354.2054,0.2027154,2.8276
23.78,1,Training,0,1,Flat,5,distractor,0.004933076,0.07592047,0.05234446,354.0252,0.3252044,2.569695
23.8,1,Training,0,1,Flat,5,distractor,0.006252143,0.0771383,0.0480822,353.9911,0.41753,2.30381
23.82,1,Training,0,1,Flat,5,distractor,0.007018499,0.07734439,0.04453612,354.1371,0.4123674,2.011296
23.84,1,Training,0,1,Flat,5,distractor,0.008310536,0.07805438,0.04153325,354.2642,0.4077562,1.703959
23.84,1,Training,0,1,Flat,5,distractor,0.009461263,0.07814924,0.03907229,354.1711,0.3578126,1.540997
23.86,1,Training,0,1,Flat,5,distractor,0.01030114,0.07841223,0.03604643,353.9457,0.3356186,1.358536
23.88,1,Training,0,1,Flat,5,distractor,0.01138907,0.07908912,0.03228786,353.8535,0.3675674,1.219459
23.9,1,Training,0,1,Flat,5,distractor,0.01248326,0.07920073,0.02885481,353.7646,0.4302913,1.083931
23.92,1,Training,0,1,Flat,5,distractor,0.01249832,0.08005743,0.02448694,353.9445,0.4988765,0.9058898
23.94,1,Training,0,1,Flat,5,distractor,0.01302232,0.08032373,0.02129459,354.0063,0.5236555,0.5353518
23.94,1,Training,0,1,Flat,5,distractor,0.01328378,0.08044585,0.01927573,353.7139,0.6315734,0.1439726
23.96,1,Training,0,1,Flat,5,distractor,0.01459522,0.08140589,0.01560028,353.4921,0.7360136,359.8305
23.98,1,Training,0,1,Flat,5,distractor,0.01530971,0.08052585,0.01282776,353.1956,0.8613394,359.5848
24,1,Training,0,1,Flat,5,distractor,0.01630118,0.08245637,0.00763369,353.1875,0.9906335,359.4734
24.02,1,Training,0,1,Flat,5,distractor,0.01513701,0.08238647,0.004100025,353.1906,0.8898441,359.3471
24.04,1,Training,0,1,Flat,5,distractor,0.01622014,0.08289863,0.0007303189,353.2089,0.8464666,359.2216
24.04,1,Training,0,1,Flat,5,distractor,0.0158136,0.08338947,-0.001641126,353.1194,0.8899941,359.2094
24.06,1,Training,0,1,Flat,5,distractor,0.01618377,0.08394708,-0.004331967,352.7846,0.8246746,359.4053
24.08,1,Training,0,1,Flat,5,distractor,0.01554383,0.0844878,-0.008143041,352.4792,0.7325945,359.603
24.1,1,Training,0,1,Flat,5,distractor,0.01455226,0.08541135,-0.01209973,352.5623,0.6079395,359.7195
24.12,1,Training,0,1,Flat,5,distractor,0.01451971,0.08518441,-0.01404879,352.5475,0.521493,359.8481
24.14,1,Training,0,1,Flat,5,distractor,0.01459273,0.08551178,-0.01643406,352.3996,0.5743518,359.9484
24.14,1,Training,0,1,Flat,5,distractor,0.01508071,0.08599025,-0.02016143,352.4739,0.566116,0.2850203
24.16,1,Training,0,1,Flat,5,distractor,0.0151426,0.08614323,-0.0221866,352.4495,0.4500907,0.6633422
24.18,1,Training,0,1,Flat,5,distractor,0.01511253,0.08646987,-0.02507934,352.3365,0.265069,1.157475
24.2,1,Training,0,1,Flat,5,distractor,0.01395277,0.08667278,-0.02848363,352.2972,0.0780603,1.547308
24.22,1,Training,0,1,Flat,5,distractor,0.01270613,0.08640911,-0.0312923,352.3106,0.05205982,1.549556
24.24,1,Training,0,1,Flat,5,distractor,0.01410927,0.08766706,-0.03365143,352.3872,0.1470408,1.615877
24.24,1,Training,0,1,Flat,5,distractor,0.01558514,0.0880026,-0.03495312,352.109,0.1431881,2.388061
24.26,1,Training,0,1,Flat,5,distractor,0.01612202,0.08843521,-0.0372,352.0358,0.1047084,2.67483
24.28,1,Training,0,1,Flat,5,distractor,0.01177285,0.08869753,-0.0404751,351.4625,359.7587,3.426582
24.3,1,Training,0,1,Flat,5,distractor,0.009882841,0.088358,-0.04360791,351.4846,359.7193,3.14364
24.32,1,Training,0,1,Flat,5,distractor,0.01181747,0.08898712,-0.04546103,351.5918,359.6904,3.086601
24.34,1,Training,0,1,Flat,5,distractor,0.01369214,0.08922194,-0.04725555,351.6335,359.5983,3.802377
24.34,1,Training,0,1,Flat,5,distractor,0.01068021,0.0898302,-0.04931878,351.7822,359.3871,4.228858
24.36,1,Training,0,1,Flat,5,distractor,0.01119837,0.08897548,-0.05010467,351.7153,359.1568,4.715506
24.38,1,Training,0,1,Flat,5,distractor,0.009422017,0.08933499,-0.05325145,351.9068,358.9938,4.783147
24.4,1,Training,0,1,Flat,5,distractor,0.01096366,0.08886188,-0.05312026,352.0017,358.8613,5.282586
24.42,1,Training,0,1,Flat,5,distractor,0.009971473,0.08978382,-0.05548836,351.9682,358.6967,6.006786
24.44,1,Training,0,1,Flat,5,distractor,0.0101486,0.08933611,-0.05687339,351.91,358.4047,6.669983
24.44,1,Training,0,1,Flat,5,distractor,0.008999296,0.08841018,-0.05842937,352.0543,358.3298,7.441368
24.46,1,Training,0,1,Flat,5,distractor,0.007678683,0.08934123,-0.06007688,352.2574,358.2712,7.76602
24.48,1,Training,0,1,Flat,5,distractor,0.007959705,0.08837655,-0.05960415,352.1562,358.1931,8.07259
24.5,1,Training,0,1,Flat,5,distractor,0.006310543,0.0884876,-0.06044473,352.0146,358.1033,7.853677
24.52,1,Training,0,1,Flat,5,distractor,0.008367734,0.09018917,-0.06123844,351.5864,357.9913,8.065649
24.54,1,Training,0,1,Flat,5,distractor,0.00744804,0.09072291,-0.06341629,351.1912,357.8792,8.412463
24.54,1,Training,0,1,Flat,5,distractor,0.006599583,0.09188157,-0.06561845,351.0895,357.8769,8.327619
24.56,1,Training,0,1,Flat,5,distractor,0.008138995,0.09145518,-0.06552326,350.7492,357.9328,8.387181
24.58,1,Training,0,1,Flat,5,distractor,0.008699761,0.09247787,-0.06659102,350.3656,358.0338,8.540489
24.6,1,Training,0,1,Flat,5,distractor,0.008619468,0.0938493,-0.06793843,350.1584,358.0516,8.76891
24.62,1,Training,0,1,Flat,5,distractor,0.008733576,0.09372023,-0.06887889,350.113,357.9719,9.000219
24.64,1,Training,0,1,Flat,5,distractor,0.008512201,0.09314031,-0.07023989,350.4136,357.9184,9.289522
24.64,1,Training,0,1,Flat,5,distractor,0.008765049,0.0928614,-0.06993569,350.7751,357.9109,9.609955
24.66,1,Training,0,1,Flat,5,distractor,0.008713973,0.09291235,-0.06931833,350.9314,357.8742,10.06413
24.68,1,Training,0,1,Flat,5,distractor,0.00772762,0.09318447,-0.0688835,350.9284,357.7119,10.39857
24.7,1,Training,0,1,Flat,5,distractor,0.006459589,0.09373114,-0.06883056,350.8853,357.4416,10.55809
24.72,1,Training,0,1,Flat,5,distractor,0.006649772,0.09423126,-0.06750182,350.5064,356.9967,10.85749
24.74,1,Training,0,1,Flat,5,distractor,0.005161084,0.09607129,-0.06736837,349.9828,356.5159,11.26899
24.74,1,Training,0,1,Flat,5,distractor,0.003500852,0.09685875,-0.06832123,349.5936,356.1136,11.47815
24.76,1,Training,0,1,Flat,5,distractor,0.003190436,0.09641777,-0.07011031,349.7231,355.9284,11.22489
24.78,1,Training,0,1,Flat,5,distractor,0.004155472,0.09692717,-0.06776247,349.795,355.7794,11.12885
24.8,1,Training,0,1,Flat,5,distractor,0.003453814,0.09793278,-0.06774837,349.6631,355.5305,11.39397
24.82,1,Training,0,1,Flat,5,distractor,0.002135502,0.09925523,-0.06844737,349.575,355.202,11.40575
24.84,1,Training,0,1,Flat,5,distractor,0.001447383,0.09976029,-0.06505402,349.1172,354.7869,11.41557
24.84,1,Training,0,1,Flat,5,distractor,0.0001848221,0.1003816,-0.06436919,348.4891,354.5132,11.27191
24.86,1,Training,0,1,Flat,5,distractor,-0.0004316489,0.1039431,-0.06682812,348.1839,354.5728,10.67749
24.88,1,Training,0,1,Flat,5,distractor,0.000680869,0.1064391,-0.06513459,347.771,354.7887,10.22258
24.9,1,Training,0,1,Flat,5,distractor,0.001388294,0.1085063,-0.06223834,347.0008,354.9024,10.01796
24.92,1,Training,0,1,Flat,5,distractor,0.001619158,0.1107044,-0.06158989,346.0407,354.9436,9.934384
24.94,1,Training,0,1,Flat,5,distractor,0.001995967,0.1121709,-0.06305174,345.3857,354.9509,9.910522
24.96,1,Training,0,1,Flat,5,distractor,0.001662333,0.1141345,-0.0643852,345.1856,355.1267,9.666862
24.96,1,Training,0,1,Flat,5,distractor,0.002603594,0.1140578,-0.06193497,345.097,355.2989,9.782054
24.98,1,Training,0,1,Flat,5,distractor,0.002905521,0.1153361,-0.06106355,345.0896,355.4998,9.97027
25,1,Training,0,1,Flat,5,distractor,0.00246337,0.1173253,-0.06179106,345.0544,355.6201,10.36931
25.02,1,Training,0,1,Flat,5,distractor,0.0006651558,0.1199094,-0.06039301,344.8563,355.7094,10.39167
25.04,1,Training,0,1,Flat,5,distractor,-0.0003280863,0.1214868,-0.05662238,344.0314,355.7434,10.14692
25.04,1,Training,0,1,Flat,5,distractor,0.0008449733,0.1241525,-0.05503633,343.1003,355.6681,10.06213
25.06,1,Training,0,1,Flat,5,distractor,0.001662181,0.1275154,-0.0563124,342.3682,355.6031,10.2708
25.08,1,Training,0,1,Flat,5,distractor,-0.0001620847,0.1274802,-0.05688845,342.3334,355.5602,10.43483
25.1,1,Training,0,1,Flat,5,distractor,-0.0003153919,0.1313948,-0.05929467,342.5237,355.8748,10.27328
25.12,1,Training,0,1,Flat,5,distractor,-0.001766185,0.1329591,-0.05832657,342.8425,355.9746,10.26813
25.14,1,Training,0,1,Flat,5,distractor,-0.003088205,0.1360042,-0.05675769,343.0357,356.2242,9.793077
25.14,1,Training,0,1,Flat,5,distractor,-0.002649954,0.1394348,-0.05300426,343.0299,356.3072,9.575421
25.16,1,Training,0,1,Flat,5,distractor,-0.005287318,0.1439734,-0.05328659,342.9576,356.428,9.123232
25.18,1,Training,0,1,Flat,5,distractor,-0.007235196,0.148774,-0.05316418,343.2224,356.5929,8.117882
25.2,1,Training,0,1,Flat,5,distractor,-0.006456217,0.1570107,-0.05522389,343.7955,356.6844,7.686448
25.22,1,Training,0,1,Flat,5,distractor,-0.007840985,0.1632358,-0.05542963,344.5322,356.3492,7.796985
25.24,1,Training,0,1,Flat,5,distractor,-0.01135441,0.167065,-0.05360144,345.3226,355.966,7.63376
25.24,1,Training,0,1,Flat,5,distractor,-0.01700283,0.1742979,-0.05328072,346.4536,356.1252,6.914083
25.26,1,Training,0,1,Flat,5,distractor,-0.01525742,0.182313,-0.05002144,347.6953,355.8898,7.428278
25.28,1,Training,0,1,Flat,5,distractor,-0.02253582,0.1866729,-0.04834023,348.9915,355.8395,9.144958
25.3,1,Training,0,1,Flat,5,distractor,-0.02710666,0.187378,-0.03845224,349.4277,356.2133,9.069892
25.32,1,Training,0,1,Flat,5,distractor,-0.0292837,0.2010557,-0.0455168,350.4326,356.4161,8.311974
25.34,1,Training,0,1,Flat,5,distractor,-0.0312757,0.206746,-0.04395479,351.964,356.1448,7.991274
25.34,1,Training,0,1,Flat,5,distractor,-0.03664238,0.2093426,-0.04035899,353.8644,356.4415,7.989203
25.36,1,Training,0,1,Flat,5,distractor,-0.03918917,0.2092379,-0.03337932,355.0316,356.6848,8.413271
25.38,1,Training,0,1,Flat,5,distractor,-0.04163899,0.2153865,-0.03235875,356.2819,356.5387,9.281316
25.4,1,Training,0,1,Flat,5,distractor,-0.04324308,0.2181432,-0.03078896,357.8553,356.1661,10.74231
25.42,1,Training,0,1,Flat,5,distractor,-0.04577593,0.2152082,-0.02394022,359.0818,355.5304,12.22277
25.44,1,Training,0,1,Flat,5,distractor,-0.05325061,0.2175493,-0.02694944,0.402612,355.6712,13.40669
25.44,1,Training,0,1,Flat,5,distractor,-0.06268728,0.2205554,-0.02717555,3.32844,356.8973,13.39099
25.46,1,Training,0,1,Flat,5,distractor,-0.05766566,0.2214275,-0.01933517,5.780443,356.9924,13.96812
25.48,1,Training,0,1,Flat,5,distractor,-0.06146081,0.2172371,-0.01197692,7.512391,356.0449,15.46139
25.5,1,Training,0,1,Flat,5,distractor,-0.07451905,0.2152306,-0.007620722,8.175153,356.0157,16.42742
25.52,1,Training,0,1,Flat,5,distractor,-0.07966268,0.2198612,-0.006216092,9.504601,355.9566,16.86326
25.54,1,Training,0,1,Flat,5,distractor,-0.08530401,0.2190173,-0.001431555,11.54507,354.9497,16.73625
25.54,1,Training,0,1,Flat,5,distractor,-0.09708366,0.2156142,0.006287849,12.82359,354.0879,16.00958
25.56,1,Training,0,1,Flat,5,distractor,-0.1015618,0.2133509,0.01469399,13.34639,353.2546,15.71302
25.58,1,Training,0,1,Flat,5,distractor,-0.1067056,0.2139016,0.01860083,13.68745,352.0203,16.05401
25.6,1,Training,0,1,Flat,5,distractor,-0.1195691,0.2167211,0.01914884,14.92074,351.1422,16.12901
25.62,1,Training,0,1,Flat,5,distractor,-0.1274535,0.2145766,0.02750648,16.13866,350.2986,16.01579
25.64,1,Training,0,1,Flat,5,distractor,-0.1305691,0.2079206,0.03875625,16.56689,348.5327,16.53576
25.64,1,Training,0,1,Flat,5,distractor,-0.1413011,0.2041559,0.04455138,15.75435,346.3542,17.48588
25.66,1,Training,0,1,Flat,5,distractor,-0.154732,0.2062216,0.04490682,15.80081,345.1836,18.24237
25.68,1,Training,0,1,Flat,5,distractor,-0.1616598,0.2061043,0.0500357,16.62754,343.7977,18.86795
25.7,1,Training,0,1,Flat,5,distractor,-0.1681694,0.1985868,0.0576911,17.26218,341.7013,20.01008
25.72,1,Training,0,1,Flat,5,distractor,-0.1805103,0.1925759,0.06190179,16.93315,339.5335,21.20656
25.74,1,Training,0,1,Flat,5,distractor,-0.1898529,0.1884732,0.06588756,16.72613,337.5652,22.18432
25.74,1,Training,0,1,Flat,5,distractor,-0.1974464,0.1848811,0.06683599,17.38175,335.557,23.07876
25.82,1,Training,0,1,Flat,5,distractor,-0.199439,0.1836971,0.06532846,17.78566,335.7092,23.22357
