TimeSinceStart,UserHeight,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
76.7,-0.75,1,Training,0,1,Flat,5,learning,0.008815168,-0.0006574405,-0.2778729,311.5018,356.0869,12.74638
76.72,-0.75,1,Training,0,1,Flat,5,learning,0.00829507,-2.603006E-05,-0.2779612,311.3607,355.9185,12.77887
76.74,-0.75,1,Training,0,1,Flat,5,learning,0.008506428,0.0006629163,-0.2774322,311.1639,355.7714,12.81353
76.74,-0.75,1,Training,0,1,Flat,5,learning,0.008994075,0.0006101967,-0.2777456,310.9603,355.5992,12.99955
76.75999,-0.75,1,Training,0,1,Flat,5,learning,0.008285161,0.0005536259,-0.2784435,310.9033,355.5056,13.00597
76.78,-0.75,1,Training,0,1,Flat,5,learning,0.008710309,0.0001410907,-0.2780134,310.8175,355.5399,12.99603
76.8,-0.75,1,Training,0,1,Flat,5,learning,0.008565369,-0.0004445955,-0.2783019,310.8247,355.6931,12.86648
76.82,-0.75,1,Training,0,1,Flat,5,learning,0.008182294,-0.001062437,-0.2785128,310.9212,355.8374,12.72668
76.84,-0.75,1,Training,0,1,Flat,5,learning,0.00789723,-0.001528804,-0.2789406,311.098,355.8638,12.64417
76.84,-0.75,1,Training,0,1,Flat,5,learning,0.007861454,-0.001667922,-0.2788214,311.3257,355.7712,12.61263
76.86,-0.75,1,Training,0,1,Flat,5,learning,0.007319408,-0.001398956,-0.2789148,311.5333,355.599,12.62525
76.88,-0.75,1,Training,0,1,Flat,5,learning,0.007673355,-0.00113162,-0.2783638,311.6301,355.402,12.70598
76.9,-0.75,1,Training,0,1,Flat,5,distractor,0.007324899,-0.0005778148,-0.2779723,311.6176,355.1718,12.78901
76.93999,-0.75,1,Training,0,1,Flat,5,distractor,0.007298059,-1.002941E-05,-0.2782083,311.4088,354.9226,12.86581
76.93999,-0.75,1,Training,0,1,Flat,5,distractor,0.007556157,0.0004707908,-0.2779151,311.2332,354.9363,12.83732
76.96,-0.75,1,Training,0,1,Flat,5,distractor,0.007760174,0.0009761151,-0.2777603,311.0215,354.984,12.80546
76.98,-0.75,1,Training,0,1,Flat,5,distractor,0.007770387,0.001105259,-0.2775677,310.8104,355.0385,12.79277
77,-0.75,1,Training,0,1,Flat,5,distractor,0.007777807,0.001354042,-0.2774004,310.7527,354.9908,12.79393
77.02,-0.75,1,Training,0,1,Flat,5,distractor,0.007786808,0.001605722,-0.2772273,310.6953,354.9432,12.79517
77.04,-0.75,1,Training,0,1,Flat,5,distractor,0.008356227,-0.001214681,-0.2788837,311.0029,355.409,12.64538
77.04,-0.75,1,Training,0,1,Flat,5,distractor,0.008398187,-0.001555485,-0.2788852,311.1022,355.6014,12.54862
77.06,-0.75,1,Training,0,1,Flat,5,distractor,0.008407775,-0.001541189,-0.2792404,311.2885,355.8035,12.42414
77.08,-0.75,1,Training,0,1,Flat,5,distractor,0.008504407,-0.001062243,-0.2782476,311.4132,355.8437,12.43328
77.1,-0.75,1,Training,0,1,Flat,5,distractor,0.008646678,-0.0008040561,-0.2777763,311.4048,355.6664,12.5984
77.12,-0.75,1,Training,0,1,Flat,5,distractor,0.008055668,-0.0008635982,-0.2786153,311.4383,355.4382,12.72942
77.12,-0.75,1,Training,0,1,Flat,5,distractor,0.007967185,-0.0007701631,-0.2789071,311.4765,355.3071,12.8084
77.14,-0.75,1,Training,0,1,Flat,5,distractor,0.007572109,-0.000210035,-0.2783331,311.4521,355.2035,12.83104
77.16,-0.75,1,Training,0,1,Flat,5,distractor,0.007764881,0.0006266506,-0.277579,311.2833,355.1344,12.80508
77.18,-0.75,1,Training,0,1,Flat,5,distractor,0.007781573,0.0009776676,-0.2775955,311.0717,355.1206,12.79432
77.2,-0.75,1,Training,0,1,Flat,5,distractor,0.008656425,0.0005562399,-0.2784458,310.998,355.1095,12.81869
77.22,-0.75,1,Training,0,1,Flat,5,distractor,0.009028926,0.000270027,-0.278224,310.9595,355.2091,12.79852
77.22,-0.75,1,Training,0,1,Flat,5,distractor,0.009002386,-0.0003594359,-0.2785685,310.9687,355.3568,12.78131
77.24,-0.75,1,Training,0,1,Flat,5,distractor,0.008949969,-0.00101038,-0.2781375,311.0114,355.5354,12.67937
77.25999,-0.75,1,Training,0,1,Flat,5,distractor,0.008641567,-0.001598344,-0.2786848,311.1166,355.6929,12.54905
77.28,-0.75,1,Training,0,1,Flat,5,distractor,0.008154388,-0.001730926,-0.278987,311.3028,355.8309,12.41562
77.3,-0.75,1,Training,0,1,Flat,5,distractor,0.008074779,-0.001381654,-0.2787396,311.4753,355.7821,12.4005
77.32,-0.75,1,Training,0,1,Flat,5,distractor,0.008146334,-0.001192974,-0.2781107,311.5594,355.5934,12.52121
77.32,-0.75,1,Training,0,1,Flat,5,distractor,0.007554374,-0.000872526,-0.2781873,311.5688,355.3441,12.65552
77.34,-0.75,1,Training,0,1,Flat,5,distractor,0.007185577,-0.0006003342,-0.2783883,311.5592,355.1184,12.74753
77.36,-0.75,1,Training,0,1,Flat,5,distractor,0.006978538,0.0002107152,-0.2775918,311.424,354.9625,12.78393
77.38,-0.75,1,Training,0,1,Flat,5,distractor,0.007223994,0.0008062216,-0.2776358,311.2383,354.8293,12.8411
77.4,-0.75,1,Training,0,1,Flat,5,distractor,0.007982555,0.001062723,-0.2774604,310.9982,354.7812,12.9032
77.42,-0.75,1,Training,0,1,Flat,5,distractor,0.008174957,0.001044112,-0.2782295,310.9026,354.8431,12.91305
77.42,-0.75,1,Training,0,1,Flat,5,distractor,0.008561534,0.0008717099,-0.2784881,310.8683,354.9962,12.93823
77.43999,-0.75,1,Training,0,1,Flat,5,distractor,0.008733335,0.0003997472,-0.2778684,310.8011,355.096,12.98962
77.46,-0.75,1,Training,0,1,Flat,5,distractor,0.008216651,-0.000683932,-0.2783673,310.8248,355.1989,12.95423
77.48,-0.75,1,Training,0,1,Flat,5,distractor,0.007227862,-0.001484006,-0.2788188,310.9399,355.3348,12.73426
77.5,-0.75,1,Training,0,1,Flat,5,distractor,0.007237671,-0.001712896,-0.2791237,311.1636,355.4911,12.54746
77.52,-0.75,1,Training,0,1,Flat,5,distractor,0.007199682,-0.00149229,-0.2785482,311.3268,355.4639,12.4947
77.52,-0.75,1,Training,0,1,Flat,5,distractor,0.007144817,-0.001167344,-0.2787528,311.4517,355.3392,12.52097
77.54,-0.75,1,Training,0,1,Flat,5,distractor,0.006958852,-0.000716035,-0.2780188,311.5238,355.1182,12.66665
77.56,-0.75,1,Training,0,1,Flat,5,distractor,0.006590848,-0.0004126308,-0.2780524,311.5034,354.8306,12.84423
77.58,-0.75,1,Training,0,1,Flat,5,distractor,0.00656568,-0.0001055314,-0.277931,311.3923,354.5974,12.99576
77.6,-0.75,1,Training,0,1,Flat,5,distractor,0.00624264,0.0004900414,-0.2781448,311.2787,354.4275,13.06423
77.62,-0.75,1,Training,0,1,Flat,5,distractor,0.00640193,0.001233654,-0.277114,311.0197,354.3638,13.02768
77.62,-0.75,1,Training,0,1,Flat,5,distractor,0.006941901,0.001206452,-0.2779845,310.7946,354.5052,12.93288
77.64,-0.75,1,Training,0,1,Flat,5,distractor,0.007521502,0.001007632,-0.2785412,310.7567,354.7307,12.8226
77.66,-0.75,1,Training,0,1,Flat,5,distractor,0.007716121,0.0003923974,-0.2780696,310.7861,354.8596,12.83881
77.68,-0.75,1,Training,0,1,Flat,5,distractor,0.007319383,-0.0004488245,-0.2784332,310.8463,354.9394,12.81387
77.7,-0.75,1,Training,0,1,Flat,5,distractor,0.007090353,-0.001350098,-0.2791325,311.0271,355.1036,12.6784
77.72,-0.75,1,Training,0,1,Flat,5,distractor,0.006541661,-0.001443051,-0.2791694,311.2657,355.324,12.48367
77.72,-0.75,1,Training,0,1,Flat,5,distractor,0.006953384,-0.00116009,-0.2785367,311.4301,355.3113,12.44003
77.74,-0.75,1,Training,0,1,Flat,5,distractor,0.006538893,-0.0008056751,-0.278219,311.4953,355.0953,12.54722
77.75999,-0.75,1,Training,0,1,Flat,5,distractor,0.00608644,-0.0006989121,-0.278769,311.5561,354.7352,12.75738
77.78,-0.75,1,Training,0,1,Flat,5,distractor,0.006055437,-0.0003128225,-0.2782635,311.5178,354.4462,12.9049
77.8,-0.75,1,Training,0,1,Flat,5,distractor,0.006127269,0.0003475954,-0.2782269,311.3665,354.3355,12.95662
77.82,-0.75,1,Training,0,1,Flat,5,distractor,0.006424379,0.000951724,-0.2782727,311.1782,354.3551,12.9525
77.82,-0.75,1,Training,0,1,Flat,5,distractor,0.006864183,0.001368539,-0.277459,310.9206,354.3984,12.93616
77.84,-0.75,1,Training,0,1,Flat,5,distractor,0.007085406,0.001257107,-0.2790448,310.7737,354.4949,12.9242
77.86,-0.75,1,Training,0,1,Flat,5,distractor,0.00729448,0.0008640637,-0.2793252,310.7922,354.5303,12.95901
77.88,-0.75,1,Training,0,1,Flat,5,distractor,0.007255542,0.000730307,-0.2783458,310.7179,354.6019,12.94703
77.9,-0.75,1,Training,0,1,Flat,5,distractor,0.006599498,-0.0002958516,-0.2789414,310.6795,354.7903,12.80667
77.92,-0.75,1,Training,0,1,Flat,5,distractor,0.006462087,-0.0008878973,-0.2796721,310.8939,355.1818,12.46455
77.92,-0.75,1,Training,0,1,Flat,5,distractor,0.006701971,-0.000686608,-0.2789516,311.023,355.3169,12.34163
77.93999,-0.75,1,Training,0,1,Flat,5,distractor,0.006376905,-0.0005000249,-0.278946,311.082,355.2465,12.3708
77.96,-0.75,1,Training,0,1,Flat,5,distractor,0.006448988,-0.0005993918,-0.2789095,311.2095,354.9815,12.55499
77.98,-0.75,1,Training,0,1,Flat,5,distractor,0.005659868,-0.0003566992,-0.2791119,311.3344,354.6717,12.72998
78,-0.75,1,Training,0,1,Flat,5,distractor,0.005451356,-5.451804E-05,-0.2788597,311.3578,354.4124,12.8776
78.02,-0.75,1,Training,0,1,Flat,5,distractor,0.005370129,0.0003914655,-0.2785784,311.2791,354.2199,12.97828
78.02,-0.75,1,Training,0,1,Flat,5,distractor,0.00553199,0.0009756479,-0.2785993,311.1678,354.1244,13.01337
78.04,-0.75,1,Training,0,1,Flat,5,distractor,0.006134356,0.001179583,-0.2783099,310.9969,354.0612,13.12497
78.06,-0.75,1,Training,0,1,Flat,5,distractor,0.006327834,0.001007149,-0.2792393,310.8864,354.1622,13.18012
78.08,-0.75,1,Training,0,1,Flat,5,distractor,0.006608744,0.0009556609,-0.2785856,310.8221,354.2772,13.18414
78.1,-0.75,1,Training,0,1,Flat,5,distractor,0.006694064,0.0006391972,-0.2783769,310.7001,354.4525,13.13693
78.12,-0.75,1,Training,0,1,Flat,5,distractor,0.006301853,-0.000337453,-0.2785524,310.6646,354.6296,13.01106
78.12,-0.75,1,Training,0,1,Flat,5,distractor,0.005521171,-0.001126612,-0.2796745,310.7729,354.8483,12.75339
78.14,-0.75,1,Training,0,1,Flat,5,distractor,0.005584488,-0.001522925,-0.279796,311.0126,354.982,12.57426
78.16,-0.75,1,Training,0,1,Flat,5,distractor,0.005428887,-0.001230887,-0.2793712,311.2189,354.94,12.52573
78.18,-0.75,1,Training,0,1,Flat,5,distractor,0.0054342,-0.0008094304,-0.2786488,311.293,354.6969,12.64168
78.2,-0.75,1,Training,0,1,Flat,5,distractor,0.005183408,-0.0005604618,-0.278979,311.3564,354.4157,12.78404
78.22,-0.75,1,Training,0,1,Flat,5,distractor,0.004890244,-0.0001442526,-0.2788831,311.3181,354.1934,12.90674
78.22,-0.75,1,Training,0,1,Flat,5,distractor,0.004493934,0.0006636061,-0.2789331,311.2261,354.0243,12.9656
78.24,-0.75,1,Training,0,1,Flat,5,distractor,0.004815337,0.001300664,-0.2780448,310.9173,353.8684,13.08777
78.25999,-0.75,1,Training,0,1,Flat,5,distractor,0.004433954,0.001578281,-0.2785916,310.7089,353.8147,13.05501
78.28,-0.75,1,Training,0,1,Flat,5,distractor,0.004782945,0.00146543,-0.2786546,310.5999,353.8335,13.05592
78.3,-0.75,1,Training,0,1,Flat,5,distractor,0.004672593,0.001096426,-0.2788338,310.5126,353.9533,12.97736
78.32,-0.75,1,Training,0,1,Flat,5,distractor,0.004712938,0.0005047675,-0.2784917,310.4657,353.9894,12.98189
78.32,-0.75,1,Training,0,1,Flat,5,distractor,0.004112897,-0.000648061,-0.279099,310.5163,354.0673,12.88295
78.34,-0.75,1,Training,0,1,Flat,5,distractor,0.003464163,-0.001445667,-0.2798337,310.6881,354.2184,12.66475
78.36,-0.75,1,Training,0,1,Flat,5,distractor,0.003411879,-0.001526074,-0.2795771,310.8926,354.3438,12.46935
78.38,-0.75,1,Training,0,1,Flat,5,distractor,0.002499264,-0.0009788915,-0.278957,310.9909,354.3381,12.3083
78.4,-0.75,1,Training,0,1,Flat,5,distractor,0.00253423,-0.0006512147,-0.2786494,310.9784,354.1371,12.24127
78.4,-0.75,1,Training,0,1,Flat,5,distractor,0.002423659,-0.0005680644,-0.2795646,311.0428,353.8601,12.31277
78.42,-0.75,1,Training,0,1,Flat,5,distractor,0.002146324,-0.000243477,-0.2796247,311.0099,353.5766,12.39074
78.43999,-0.75,1,Training,0,1,Flat,5,distractor,0.001590983,0.0006185359,-0.2789498,310.8645,353.3835,12.42648
78.46,-0.75,1,Training,0,1,Flat,5,distractor,0.001466326,0.001456493,-0.2786067,310.6304,353.1948,12.50584
78.48,-0.75,1,Training,0,1,Flat,5,distractor,0.001203044,0.002029361,-0.2787892,310.3612,353.0329,12.53947
78.5,-0.75,1,Training,0,1,Flat,5,distractor,0.00145201,0.002027088,-0.2788138,310.1066,352.9828,12.54837
78.5,-0.75,1,Training,0,1,Flat,5,distractor,0.001486786,0.001941936,-0.2795386,309.9997,353.1376,12.42413
78.52,-0.75,1,Training,0,1,Flat,5,distractor,0.00239755,0.001457663,-0.2795322,309.9966,353.2849,12.39069
78.54,-0.75,1,Training,0,1,Flat,5,distractor,0.002142235,0.0005593936,-0.2794775,310.018,353.3785,12.40239
78.56,-0.75,1,Training,0,1,Flat,5,distractor,0.002331015,-0.000726224,-0.2803707,310.1964,353.4636,12.40065
78.58,-0.75,1,Training,0,1,Flat,5,distractor,0.00230294,-0.001314893,-0.2806677,310.45,353.6704,12.29802
78.6,-0.75,1,Training,0,1,Flat,5,distractor,0.002430647,-0.001217802,-0.2804376,310.6945,353.8874,12.20289
78.6,-0.75,1,Training,0,1,Flat,5,distractor,0.002478163,-0.0007762682,-0.2798349,310.8415,353.9999,12.17383
78.62,-0.75,1,Training,0,1,Flat,5,distractor,0.002737085,-0.0006525106,-0.2797487,310.9093,353.9449,12.27969
78.64,-0.75,1,Training,0,1,Flat,5,distractor,0.002694596,-0.0005298753,-0.2801017,310.9443,353.8362,12.40991
78.66,-0.75,1,Training,0,1,Flat,5,distractor,0.002522517,0.0001210168,-0.2795374,310.8993,353.7347,12.50031
78.68,-0.75,1,Training,0,1,Flat,5,distractor,0.002545397,0.001001807,-0.2789827,310.711,353.705,12.5627
78.7,-0.75,1,Training,0,1,Flat,5,distractor,0.002722537,0.001704697,-0.2785313,310.4409,353.7495,12.56169
78.7,-0.75,1,Training,0,1,Flat,5,distractor,0.003373994,0.001317297,-0.2789838,310.2094,353.7949,12.61597
78.72,-0.75,1,Training,0,1,Flat,5,distractor,0.003904734,0.0007692797,-0.2812477,310.298,353.9518,12.62123
78.74,-0.75,1,Training,0,1,Flat,5,distractor,0.004035455,0.0008096616,-0.2793935,310.4323,354.0701,12.64621
78.75999,-0.75,1,Training,0,1,Flat,5,distractor,0.003886867,0.0001852543,-0.2788139,310.3459,354.1344,12.64931
78.78,-0.75,1,Training,0,1,Flat,5,distractor,0.003719733,-0.001324369,-0.2804525,310.5008,354.3896,12.43935
78.8,-0.75,1,Training,0,1,Flat,5,distractor,0.003502947,-0.00194814,-0.2805191,310.7713,354.7116,12.14639
78.8,-0.75,1,Training,0,1,Flat,5,distractor,0.003752324,-0.001595006,-0.2798589,310.9819,354.9063,11.95018
78.82,-0.75,1,Training,0,1,Flat,5,distractor,0.003900921,-0.001323731,-0.2794322,311.1125,354.884,11.98353
78.84,-0.75,1,Training,0,1,Flat,5,distractor,0.004061802,-0.001460516,-0.2795584,311.2319,354.6861,12.12339
78.86,-0.75,1,Training,0,1,Flat,5,distractor,0.003753867,-0.001184396,-0.2798605,311.3173,354.4918,12.22804
78.88,-0.75,1,Training,0,1,Flat,5,distractor,0.003501104,-0.0005681674,-0.279273,311.2564,354.3808,12.27255
78.9,-0.75,1,Training,0,1,Flat,5,distractor,0.003213505,0.000472444,-0.2787209,311.0387,354.3454,12.23809
78.9,-0.75,1,Training,0,1,Flat,5,distractor,0.003994151,0.0009890681,-0.2786511,310.7837,354.3131,12.23862
78.92,-0.75,1,Training,0,1,Flat,5,distractor,0.004104012,0.001168292,-0.2793778,310.5906,354.3449,12.26499
78.93999,-0.75,1,Training,0,1,Flat,5,distractor,0.004431775,0.00107958,-0.279847,310.5373,354.4257,12.32129
78.96,-0.75,1,Training,0,1,Flat,5,distractor,0.004808821,0.0007783175,-0.27937,310.4675,354.4707,12.42741
78.98,-0.75,1,Training,0,1,Flat,5,distractor,0.00417289,6.138787E-05,-0.27975,310.4849,354.5234,12.46818
79,-0.75,1,Training,0,1,Flat,5,distractor,0.004200281,-0.001129489,-0.2798137,310.5623,354.6617,12.41161
79,-0.75,1,Training,0,1,Flat,5,distractor,0.004171024,-0.001936964,-0.2808607,310.785,354.86,12.26673
79.02,-0.75,1,Training,0,1,Flat,5,distractor,0.003872785,-0.001867002,-0.2804218,311.042,354.9969,12.14586
79.04,-0.75,1,Training,0,1,Flat,5,distractor,0.004105801,-0.001547611,-0.2799914,311.2061,354.9197,12.22597
79.06,-0.75,1,Training,0,1,Flat,5,distractor,0.003916943,-0.001258792,-0.2798972,311.3027,354.777,12.30709
79.08,-0.75,1,Training,0,1,Flat,5,distractor,0.003813224,-0.001078764,-0.2799046,311.342,354.5818,12.43174
79.1,-0.75,1,Training,0,1,Flat,5,distractor,0.003543519,-0.0005182801,-0.2795262,311.3063,354.3969,12.52304
79.1,-0.75,1,Training,0,1,Flat,5,distractor,0.003560753,0.0003195792,-0.2787801,311.0934,354.2966,12.55409
79.12,-0.75,1,Training,0,1,Flat,5,distractor,0.003572379,0.00106977,-0.2785727,310.8203,354.2724,12.52635
79.14,-0.75,1,Training,0,1,Flat,5,distractor,0.004101445,0.00121002,-0.2789353,310.5919,354.3301,12.50791
79.16,-0.75,1,Training,0,1,Flat,5,distractor,0.004510927,0.0008500949,-0.2793332,310.4861,354.4449,12.49173
79.18,-0.75,1,Training,0,1,Flat,5,distractor,0.00506552,0.0002815378,-0.280105,310.5458,354.5657,12.4904
79.2,-0.75,1,Training,0,1,Flat,5,distractor,0.005150261,-0.0005545509,-0.2792492,310.5954,354.6774,12.50903
79.2,-0.75,1,Training,0,1,Flat,5,distractor,0.004665582,-0.001475127,-0.2803224,310.7451,354.8681,12.3876
79.22,-0.75,1,Training,0,1,Flat,5,distractor,0.004432251,-0.001955937,-0.2805288,310.9572,355.08,12.23478
79.24,-0.75,1,Training,0,1,Flat,5,distractor,0.004614691,-0.001673182,-0.27982,311.1219,355.1981,12.13319
79.25999,-0.75,1,Training,0,1,Flat,5,distractor,0.004757371,-0.001374778,-0.2798212,311.2589,355.199,12.12606
79.28,-0.75,1,Training,0,1,Flat,5,distractor,0.004562589,-0.00105751,-0.2796703,311.3164,355.0563,12.20425
79.3,-0.75,1,Training,0,1,Flat,5,distractor,0.004634586,-0.001003842,-0.279805,311.3268,354.8512,12.33721
79.32,-0.75,1,Training,0,1,Flat,5,distractor,0.004042051,-0.0006363139,-0.2800104,311.3086,354.5871,12.48742
79.32,-0.75,1,Training,0,1,Flat,5,distractor,0.003757182,0.0004058306,-0.2792463,311.1509,354.3258,12.58009
79.34,-0.75,1,Training,0,1,Flat,5,distractor,0.003661342,0.001760989,-0.2780791,310.7049,354.1736,12.61546
79.36,-0.75,1,Training,0,1,Flat,5,distractor,0.003697984,0.001756052,-0.2794191,310.4201,354.2585,12.5476
79.38,-0.75,1,Training,0,1,Flat,5,distractor,0.004177683,0.001357837,-0.2805647,310.4425,354.3538,12.50904
79.4,-0.75,1,Training,0,1,Flat,5,distractor,0.004094529,0.0009015903,-0.279907,310.4968,354.3684,12.55291
79.42,-0.75,1,Training,0,1,Flat,5,distractor,0.004191615,-3.63259E-05,-0.2802314,310.598,354.3712,12.58592
79.42,-0.75,1,Training,0,1,Flat,5,distractor,0.004345532,-0.001081031,-0.2801121,310.7394,354.4928,12.55328
79.43999,-0.75,1,Training,0,1,Flat,5,distractor,0.003950226,-0.001652115,-0.2806831,310.9505,354.7042,12.40807
79.46,-0.75,1,Training,0,1,Flat,5,distractor,0.003853232,-0.001633201,-0.2802483,311.1617,354.857,12.26952
79.48,-0.75,1,Training,0,1,Flat,5,distractor,0.003657676,-0.001330094,-0.2803029,311.317,354.8661,12.23991
79.5,-0.75,1,Training,0,1,Flat,5,distractor,0.003742291,-0.001138006,-0.2799251,311.4111,354.7222,12.33297
79.52,-0.75,1,Training,0,1,Flat,5,distractor,0.003534261,-0.001038771,-0.2800162,311.4646,354.5093,12.45332
79.52,-0.75,1,Training,0,1,Flat,5,distractor,0.002936517,-0.000390896,-0.2799225,311.4081,354.3128,12.53591
79.54,-0.75,1,Training,0,1,Flat,5,distractor,0.002595923,0.0006523463,-0.2793318,311.2217,354.1809,12.55202
79.56,-0.75,1,Training,0,1,Flat,5,distractor,0.002813282,0.001484257,-0.2790182,310.9016,354.0706,12.57595
79.58,-0.75,1,Training,0,1,Flat,5,distractor,0.003660771,0.001703747,-0.2801739,310.7084,354.0167,12.68676
79.6,-0.75,1,Training,0,1,Flat,5,distractor,0.0038966,0.001890317,-0.2796162,310.6197,353.9948,12.81767
79.62,-0.75,1,Training,0,1,Flat,5,distractor,0.00374518,0.001438671,-0.2793744,310.4415,353.9987,12.92462
79.62,-0.75,1,Training,0,1,Flat,5,distractor,0.003787261,0.0005802738,-0.2807805,310.4925,354.1456,12.86165
79.64,-0.75,1,Training,0,1,Flat,5,distractor,0.003554362,-0.0001812848,-0.2802107,310.5444,354.3134,12.76292
79.66,-0.75,1,Training,0,1,Flat,5,distractor,0.003492887,-0.0009422605,-0.2809918,310.6839,354.4331,12.65168
79.68,-0.75,1,Training,0,1,Flat,5,distractor,0.003280403,-0.001134174,-0.2809202,310.9104,354.4994,12.56124
79.7,-0.75,1,Training,0,1,Flat,5,distractor,0.003390793,-0.0009126663,-0.2809808,311.1266,354.4771,12.53891
79.72,-0.75,1,Training,0,1,Flat,5,distractor,0.003037082,-0.0006208458,-0.28026,311.2132,354.3759,12.56251
79.72,-0.75,1,Training,0,1,Flat,5,distractor,0.002820747,-0.0003645275,-0.280145,311.2647,354.2422,12.58504
79.74,-0.75,1,Training,0,1,Flat,5,distractor,0.002905825,0.000110303,-0.2798292,311.2398,354.1214,12.57403
79.75999,-0.75,1,Training,0,1,Flat,5,distractor,0.00287779,0.0009709896,-0.279379,311.0563,354.0437,12.5452
79.78,-0.75,1,Training,0,1,Flat,5,distractor,0.003140158,0.001544665,-0.2795215,310.831,354.0419,12.49611
79.8,-0.75,1,Training,0,1,Flat,5,distractor,0.003849809,0.001732494,-0.2798788,310.6434,354.1017,12.46877
79.82,-0.75,1,Training,0,1,Flat,5,distractor,0.004390469,0.001795147,-0.2800349,310.5464,354.2345,12.48375
79.82,-0.75,1,Training,0,1,Flat,5,distractor,0.004730447,0.001593653,-0.2796688,310.4439,354.3975,12.50245
79.84,-0.75,1,Training,0,1,Flat,5,distractor,0.005278133,0.0006025718,-0.2799409,310.4346,354.5121,12.55168
79.86,-0.75,1,Training,0,1,Flat,5,distractor,0.004952991,-0.0004244057,-0.2803159,310.5199,354.723,12.49408
79.88,-0.75,1,Training,0,1,Flat,5,distractor,0.004722607,-0.00126161,-0.2808567,310.6808,354.9308,12.35894
79.9,-0.75,1,Training,0,1,Flat,5,distractor,0.004242448,-0.001210452,-0.2807859,310.8881,355.1302,12.19872
79.92,-0.75,1,Training,0,1,Flat,5,distractor,0.004326147,-0.001055874,-0.2801838,311.0452,355.1537,12.1761
79.92,-0.75,1,Training,0,1,Flat,5,distractor,0.003958358,-0.0007292805,-0.2798671,311.144,354.9984,12.24933
79.93999,-0.75,1,Training,0,1,Flat,5,distractor,0.003689374,-0.0005059747,-0.279879,311.185,354.774,12.31446
79.96,-0.75,1,Training,0,1,Flat,5,distractor,0.003265692,4.62861E-05,-0.2794092,311.1403,354.5578,12.36855
79.98,-0.75,1,Training,0,1,Flat,5,distractor,0.003401559,0.0005874807,-0.2797118,311.0367,354.3864,12.39393
80,-0.75,1,Training,0,1,Flat,5,distractor,0.003517771,0.001227215,-0.279261,310.8667,354.2984,12.39231
80.02,-0.75,1,Training,0,1,Flat,5,distractor,0.003850653,0.001419384,-0.2793617,310.6858,354.2851,12.40521
80.02,-0.75,1,Training,0,1,Flat,5,distractor,0.004224425,0.001334124,-0.2801366,310.614,354.3013,12.45131
80.04,-0.75,1,Training,0,1,Flat,5,distractor,0.004748553,0.001054729,-0.2799323,310.6088,354.3628,12.53214
80.06,-0.75,1,Training,0,1,Flat,5,distractor,0.00504355,0.0004112523,-0.2799361,310.6136,354.4277,12.57713
80.08,-0.75,1,Training,0,1,Flat,5,distractor,0.004749583,-0.0003560046,-0.2799163,310.5976,354.6338,12.47883
80.1,-0.75,1,Training,0,1,Flat,5,distractor,0.004663942,-0.001102614,-0.2808045,310.7094,354.8466,12.33576
